## Type: dye
## Name: Janelia Fluor 646 (JF 646)
Extinction coefficient: 152000
Quantum Yield: 0.54
wavelength,absorption,emission
708.6,0,0.11578316
708.7,0,0.11506301
708.8,0,0.11434287
708.9,0,0.11362773
709.0,0,0.11291258
709.1,0,0.11267253
709.2,0,0.11243249
709.3,0,0.11219744
709.4,0,0.11196239
709.5,0,0.11170234
709.6,0,0.11144229
709.7,0,0.11107722
709.8,0,0.11071214
709.9,0,0.11035207
710.0,0,0.109992
710.1,0,0.10975695
710.2,0,0.1095219
710.3,0,0.10928686
710.4,0,0.10905181
710.5,0,0.10875675
710.6,0,0.10846169
710.7,0,0.10793159
710.8,0,0.10740148
710.9,0,0.10689638
711.0,0,0.10639128
711.1,0,0.10614123
711.2,0,0.10589118
711.3,0,0.10563613
711.4,0,0.10538108
711.5,0,0.10506101
711.6,0,0.10474095
711.7,0,0.10425585
711.8,0,0.10377075
711.9,0,0.10332567
712.0,0,0.10288058
712.1,0,0.10265553
712.2,0,0.10243049
712.3,0,0.10220044
712.4,0,0.10197039
712.5,0,0.10164033
712.6,0,0.10131026
712.7,0,0.10079016
712.8,0,0.10027005
712.9,0,0.099874975
713.0,0,0.099479896
713.1,0,0.099469894
713.2,0,0.099459892
713.3,0,0.09944989
713.4,0,0.099439888
713.5,0,0.099329866
713.6,0,0.099219844
713.7,0,0.098969794
713.8,0,0.098719744
713.9,0,0.098479696
714.0,0,0.098239648
714.1,0,0.098034607
714.2,0,0.097829566
714.3,0,0.097624525
714.4,0,0.097419484
714.5,0,0.097054411
714.6,0,0.096689338
714.7,0,0.096164233
714.8,0,0.095639128
714.9,0,0.095119024
715.0,0,0.09459892
715.1,0,0.09409882
715.2,0,0.09359872
715.3,0,0.093108622
715.4,0,0.092618524
715.5,0,0.092313463
715.6,0,0.092008402
715.7,0,0.09184837
715.8,0,0.091688338
715.9,0,0.091523305
716.0,0,0.091358272
716.1,0,0.091218244
716.2,0,0.091078216
716.3,0,0.090938188
716.4,0,0.09079816
716.5,0,0.090733147
716.6,0,0.090668134
716.7,0,0.090638128
716.8,0,0.090608122
716.9,0,0.090583117
717.0,0,0.090558112
717.1,0,0.090313063
717.2,0,0.090068014
717.3,0,0.089767954
717.4,0,0.089467894
717.5,0,0.089237848
717.6,0,0.089007802
717.7,0,0.088812763
717.8,0,0.088617724
717.9,0,0.088417684
718.0,0,0.088217644
718.1,0,0.08784757
718.2,0,0.087477495
718.3,0,0.087092418
718.4,0,0.086707341
718.5,0,0.086507301
718.6,0,0.086307261
718.7,0,0.086167233
718.8,0,0.086027205
718.9,0,0.085892178
719.0,0,0.085757151
719.1,0,0.085642128
719.2,0,0.085527105
719.3,0,0.085417083
719.4,0,0.085307061
719.5,0,0.08525205
719.6,0,0.085197039
719.7,0,0.085157031
719.8,0,0.085117023
719.9,0,0.085077015
720.0,0,0.085037007
720.1,0,0.084806961
720.2,0,0.084576915
720.3,0,0.084346869
720.4,0,0.084116823
720.5,0,0.083916783
720.6,0,0.083716743
720.7,0,0.083606721
720.8,0,0.083496699
720.9,0,0.083381676
721.0,0,0.083266653
721.1,0,0.08305161
721.2,0,0.082836567
721.3,0,0.082621524
721.4,0,0.082406481
721.5,0,0.082221444
721.6,0,0.082036407
721.7,0,0.081916383
721.8,0,0.081796359
721.9,0,0.081656331
722.0,0,0.081516303
722.1,0,0.081256251
722.2,0,0.080996199
722.3,0,0.080746149
722.4,0,0.080496099
722.5,0,0.080261052
722.6,0,0.080026005
722.7,0,0.079835967
722.8,0,0.079645929
722.9,0,0.079460892
723.0,0,0.079275855
723.1,0,0.07910082
723.2,0,0.078925785
723.3,0,0.07875075
723.4,0,0.078575715
723.5,0,0.078360672
723.6,0,0.078145629
723.7,0,0.077875575
723.8,0,0.077605521
723.9,0,0.077415483
724.0,0,0.077225445
724.1,0,0.077220444
724.2,0,0.077215443
724.3,0,0.077210442
724.4,0,0.077205441
724.5,0,0.077190438
724.6,0,0.077175435
724.7,0,0.07715043
724.8,0,0.077125425
724.9,0,0.07710042
725.0,0,0.077075415
725.1,0,0.077020404
725.2,0,0.076965393
725.3,0,0.076895379
725.4,0,0.076825365
725.5,0,0.076625325
725.6,0,0.076425285
725.7,0,0.076125225
725.8,0,0.075825165
725.9,0,0.075525105
726.0,0,0.075225045
726.1,0,0.07489998
726.2,0,0.074574915
726.3,0,0.074244849
726.4,0,0.073914783
726.5,0,0.073689738
726.6,0,0.073464693
726.7,0,0.073304661
726.8,0,0.073144629
726.9,0,0.072984597
727.0,0,0.072824565
727.1,0,0.072629526
727.2,0,0.072434487
727.3,0,0.072229446
727.4,0,0.072024405
727.5,0,0.07189938
727.6,0,0.071774355
727.7,0,0.071689338
727.8,0,0.071604321
727.9,0,0.071519304
728.0,0,0.071434287
728.1,0,0.071264253
728.2,0,0.071094219
728.3,0,0.070919184
728.4,0,0.070744149
728.5,0,0.070624125
728.6,0,0.070504101
728.7,0,0.070409082
728.8,0,0.070314063
728.9,0,0.070224045
729.0,0,0.070134027
729.1,0,0.069953991
729.2,0,0.069773955
729.3,0,0.069593919
729.4,0,0.069413883
729.5,0,0.069223845
729.6,0,0.069033807
729.7,0,0.068843769
729.8,0,0.068653731
729.9,0,0.068468694
730.0,0,0.068283657
730.1,0,0.068208642
730.2,0,0.068133627
730.3,0,0.068063613
730.4,0,0.067993599
730.5,0,0.067838568
730.6,0,0.067683537
730.7,0,0.06729846
730.8,0,0.066913383
730.9,0,0.066583317
731.0,0,0.066253251
731.1,0,0.066188238
731.2,0,0.066123225
731.3,0,0.066063213
731.4,0,0.066003201
731.5,0,0.065828166
731.6,0,0.065653131
731.7,0,0.065323065
731.8,0,0.064992999
731.9,0,0.06474795
732.0,0,0.064502901
732.1,0,0.06444789
732.2,0,0.064392879
732.3,0,0.064337868
732.4,0,0.064282857
732.5,0,0.06419784
732.6,0,0.064112823
732.7,0,0.064002801
732.8,0,0.063892779
732.9,0,0.063782757
733.0,0,0.063672735
733.1,0,0.063507702
733.2,0,0.063342669
733.3,0,0.063162633
733.4,0,0.062982597
733.5,0,0.062887578
733.6,0,0.062792559
733.7,0,0.062737548
733.8,0,0.062682537
733.9,0,0.062627526
734.0,0,0.062572515
734.1,0,0.06230246
734.2,0,0.062032406
734.3,0,0.061747349
734.4,0,0.061462292
734.5,0,0.061317263
734.6,0,0.061172234
734.7,0,0.061062212
734.8,0,0.06095219
734.9,0,0.060847169
735.0,0,0.060742148
735.1,0,0.060532106
735.2,0,0.060322064
735.3,0,0.060117023
735.4,0,0.059911982
735.5,0,0.059741948
735.6,0,0.059571914
735.7,0,0.059511902
735.8,0,0.05945189
735.9,0,0.059366873
736.0,0,0.059281856
736.1,0,0.059046809
736.2,0,0.058811762
736.3,0,0.058581716
736.4,0,0.05835167
736.5,0,0.058096619
736.6,0,0.057841568
736.7,0,0.057561512
736.8,0,0.057281456
736.9,0,0.057021404
737.0,0,0.056761352
737.1,0,0.056546309
737.2,0,0.056331266
737.3,0,0.056121224
737.4,0,0.055911182
737.5,0,0.055726145
737.6,0,0.055541108
737.7,0,0.055386077
737.8,0,0.055231046
737.9,0,0.055081016
738.0,0,0.054930986
738.1,0,0.05480096
738.2,0,0.054670934
738.3,0,0.05455091
738.4,0,0.054430886
738.5,0,0.054220844
738.6,0,0.054010802
738.7,0,0.05375075
738.8,0,0.053490698
738.9,0,0.053240648
739.0,0,0.052990598
739.1,0,0.052830566
739.2,0,0.052670534
739.3,0,0.052525505
739.4,0,0.052380476
739.5,0,0.052240448
739.6,0,0.05210042
739.7,0,0.051970394
739.8,0,0.051840368
739.9,0,0.051710342
740.0,0,0.051580316
740.1,0,0.051410282
740.2,0,0.051240248
740.3,0,0.051075215
740.4,0,0.050910182
740.5,0,0.050720144
740.6,0,0.050530106
740.7,0,0.050235047
740.8,0,0.049939988
740.9,0,0.049664933
741.0,0,0.049389878
741.1,0,0.049214843
741.2,0,0.049039808
741.3,0,0.048864773
741.4,0,0.048689738
741.5,0,0.048554711
741.6,0,0.048419684
741.7,0,0.048379676
741.8,0,0.048339668
741.9,0,0.04829966
742.0,0,0.048259652
742.1,0,0.048229646
742.2,0,0.04819964
742.3,0,0.048169634
742.4,0,0.048139628
742.5,0,0.048024605
742.6,0,0.047909582
742.7,0,0.047639528
742.8,0,0.047369474
742.9,0,0.047104421
743.0,0,0.046839368
743.1,0,0.04659932
743.2,0,0.046359272
743.3,0,0.046119224
743.4,0,0.045879176
743.5,0,0.045629126
743.6,0,0.045379076
743.7,0,0.045114023
743.8,0,0.04484897
743.9,0,0.04459892
744.0,0,0.04434887
744.1,0,0.044128826
744.2,0,0.043908782
744.3,0,0.043688738
744.4,0,0.043468694
744.5,0,0.04324865
744.6,0,0.043028606
744.7,0,0.04279856
744.8,0,0.042568514
744.9,0,0.042343469
745.0,0,0.042118424
745.1,0,0.041933387
745.2,0,0.04174835
745.3,0,0.041593319
745.4,0,0.041438288
745.5,0,0.041353271
745.6,0,0.041268254
745.7,0,0.041238248
745.8,0,0.041208242
745.9,0,0.041183237
746.0,0,0.041158232
746.1,0,0.041028206
746.2,0,0.04089818
746.3,0,0.040738148
746.4,0,0.040578116
746.5,0,0.040363073
746.6,0,0.04014803
746.7,0,0.039907982
746.8,0,0.039667934
746.9,0,0.039427886
747.0,0,0.039187838
747.1,0,0.038952791
747.2,0,0.038717744
747.3,0,0.038477696
747.4,0,0.038237648
747.5,0,0.038112623
747.6,0,0.037987598
747.7,0,0.037902581
747.8,0,0.037817564
747.9,0,0.037737548
748.0,0,0.037657532
748.1,0,0.037407481
748.2,0,0.037157431
748.3,0,0.036892378
748.4,0,0.036627325
748.5,0,0.036407281
748.6,0,0.036187237
748.7,0,0.035992198
748.8,0,0.035797159
748.9,0,0.035597119
749.0,0,0.035397079
749.1,0,0.035187037
749.2,0,0.034976995
749.3,0,0.034771954
749.4,0,0.034566913
749.5,0,0.034456891
749.6,0,0.034346869
749.7,0,0.03425185
749.8,0,0.034156831
749.9,0,0.034061812
750.0,0,0.033966793
750.1,0,0.033811762
750.2,0,0.033656731
750.3,0,0.0335017
750.4,0,0.033346669
750.5,0,0.033166633
750.6,0,0.032986597
750.7,0,0.032746549
750.8,0,0.032506501
750.9,0,0.032281456
751.0,0,0.032056411
751.1,0,0.031911382
751.2,0,0.031766353
751.3,0,0.031631326
751.4,0,0.031496299
751.5,0,0.031346269
751.6,0,0.031196239
751.7,0,0.031031206
751.8,0,0.030866173
751.9,0,0.030741148
752.0,0,0.030616123
752.1,0,0.030586117
752.2,0,0.030556111
752.3,0,0.030521104
752.4,0,0.030486097
752.5,0,0.030416083
752.6,0,0.030346069
752.7,0,0.030236047
752.8,0,0.030126025
752.9,0,0.030016003
753.0,0,0.029905981
753.1,0,0.02970094
753.2,0,0.029495899
753.3,0,0.029265853
753.4,0,0.029035807
753.5,0,0.028810762
753.6,0,0.028585717
753.7,0,0.028365673
753.8,0,0.028145629
753.9,0,0.027930586
754.0,0,0.027715543
754.1,0,0.027465493
754.2,0,0.027215443
754.3,0,0.026965393
754.4,0,0.026715343
754.5,0,0.026575315
754.6,0,0.026435287
754.7,0,0.026325265
754.8,0,0.026215243
754.9,0,0.026110222
755.0,0,0.026005201
755.1,0,0.025880176
755.2,0,0.025755151
755.3,0,0.025630126
755.4,0,0.025505101
755.5,0,0.025375075
755.6,0,0.025245049
755.7,0,0.025110022
755.8,0,0.024974995
755.9,0,0.02484997
756.0,0,0.024724945
756.1,0,0.024634927
756.2,0,0.024544909
756.3,0,0.024454891
756.4,0,0.024364873
756.5,0,0.02424985
756.6,0,0.024134827
756.7,0,0.023969794
756.8,0,0.023804761
756.9,0,0.023659732
757.0,0,0.023514703
757.1,0,0.023419684
757.2,0,0.023324665
757.3,0,0.023229646
757.4,0,0.023134627
757.5,0,0.023004601
757.6,0,0.022874575
757.7,0,0.022714543
757.8,0,0.022554511
757.9,0,0.02239948
758.0,0,0.022244449
758.1,0,0.022129426
758.2,0,0.022014403
758.3,0,0.021919384
758.4,0,0.021824365
758.5,0,0.021729346
758.6,0,0.021634327
758.7,0,0.021539308
758.8,0,0.021444289
758.9,0,0.02134927
759.0,0,0.021254251
759.1,0,0.021104221
759.2,0,0.020954191
759.3,0,0.02079916
759.4,0,0.020644129
759.5,0,0.020564113
759.6,0,0.020484097
759.7,0,0.020419084
759.8,0,0.020354071
759.9,0,0.020294059
760.0,0,0.020234047
760.1,0,0.02009902
760.2,0,0.019963993
760.3,0,0.019828966
760.4,0,0.019693939
760.5,0,0.019563913
760.6,0,0.019433887
760.7,0,0.019323865
760.8,0,0.019213843
760.9,0,0.01909882
761.0,0,0.018983797
761.1,0,0.018843769
761.2,0,0.018703741
761.3,0,0.018568714
761.4,0,0.018433687
761.5,0,0.018323665
761.6,0,0.018213643
761.7,0,0.018128626
761.8,0,0.018043609
761.9,0,0.017958592
762.0,0,0.017873575
762.1,0,0.017793559
762.2,0,0.017713543
762.3,0,0.017633527
762.4,0,0.017553511
762.5,0,0.017468494
762.6,0,0.017383477
762.7,0,0.017293459
762.8,0,0.017203441
762.9,0,0.017118424
763.0,0,0.017033407
763.1,0,0.017003401
763.2,0,0.016973395
763.3,0,0.01694839
763.4,0,0.016923385
763.5,0,0.016868374
763.6,0,0.016813363
763.7,0,0.016658332
763.8,0,0.016503301
763.9,0,0.016353271
764.0,0,0.016203241
764.1,0,0.016038208
764.2,0,0.015873175
764.3,0,0.015718144
764.4,0,0.015563113
764.5,0,0.015408082
764.6,0,0.015253051
764.7,0,0.015103021
764.8,0,0.014952991
764.9,0,0.014802961
765.0,0,0.014652931
765.1,0,0.014537908
765.2,0,0.014422885
765.3,0,0.014317864
765.4,0,0.014212843
765.5,0,0.014157832
765.6,0,0.014102821
765.7,0,0.014072815
765.8,0,0.014042809
765.9,0,0.014017804
766.0,0,0.013992799
766.1,0,0.013942789
766.2,0,0.013892779
766.3,0,0.013837768
766.4,0,0.013782757
766.5,0,0.01374775
766.6,0,0.013712743
766.7,0,0.013682737
766.8,0,0.013652731
766.9,0,0.013617724
767.0,0,0.013582717
767.1,0,0.013542709
767.2,0,0.013502701
767.3,0,0.013457692
767.4,0,0.013412683
767.5,0,0.013357672
767.6,0,0.013302661
767.7,0,0.013217644
767.8,0,0.013132627
767.9,0,0.013037608
768.0,0,0.012942589
768.1,0,0.012837568
768.2,0,0.012732547
768.3,0,0.012627526
768.4,0,0.012522505
768.5,0,0.012422484
768.6,0,0.012322464
768.7,0,0.012237447
768.8,0,0.01215243
768.9,0,0.012062412
769.0,0,0.011972394
769.1,0,0.011872374
769.2,0,0.011772354
769.3,0,0.011667333
769.4,0,0.011562312
769.5,0,0.011507301
769.6,0,0.01145229
769.7,0,0.011412282
769.8,0,0.011372274
769.9,0,0.011332266
770.0,0,0.011292258
770.1,0,0.011247249
770.2,0,0.01120224
770.3,0,0.011162232
770.4,0,0.011122224
770.5,0,0.011082216
770.6,0,0.011042208
770.7,0,0.011022204
770.8,0,0.0110022
770.9,0,0.010977195
771.0,0,0.01095219
771.1,0,0.010897179
771.2,0,0.010842168
771.3,0,0.010792158
771.4,0,0.010742148
771.5,0,0.010657131
771.6,0,0.010572114
771.7,0,0.010447089
771.8,0,0.010322064
771.9,0,0.010217043
772.0,0,0.010112022
772.1,0,0.010057011
772.2,0,0.010002
772.3,0,0.0099469894
772.4,0,0.0098919784
772.5,0,0.0098519704
772.6,0,0.0098119624
772.7,0,0.0097869574
772.8,0,0.0097619524
772.9,0,0.0097369474
773.0,0,0.0097119424
773.1,0,0.0096569314
773.2,0,0.0096019204
773.3,0,0.0095419084
773.4,0,0.0094818964
773.5,0,0.0094268854
773.6,0,0.0093718744
773.7,0,0.0093168634
773.8,0,0.0092618524
773.9,0,0.0092118424
774.0,0,0.0091618324
774.1,0,0.0091168234
774.2,0,0.0090718144
774.3,0,0.0090318064
774.4,0,0.0089917984
774.5,0,0.0089617924
774.6,0,0.0089317864
774.7,0,0.0089067814
774.8,0,0.0088817764
774.9,0,0.0088517704
775.0,0,0.0088217644
775.1,0,0.0087317463
775.2,0,0.0086417283
775.3,0,0.0085517103
775.4,0,0.0084616923
775.5,0,0.0083866773
775.6,0,0.0083116623
775.7,0,0.0082566513
775.8,0,0.0082016403
775.9,0,0.0081616323
776.0,0,0.0081216243
776.1,0,0.0081216243
776.2,0,0.0081216243
776.3,0,0.0081216243
776.4,0,0.0081216243
776.5,0,0.0081216243
776.6,0,0.0081216243
776.7,0,0.0081216243
776.8,0,0.0081216243
776.9,0,0.0081116223
777.0,0,0.0081016203
777.1,0,0.0080766153
777.2,0,0.0080516103
777.3,0,0.0080266053
777.4,0,0.0080016003
777.5,0,0.0079615923
777.6,0,0.0079215843
777.7,0,0.0078665733
777.8,0,0.0078115623
777.9,0,0.0077565513
778.0,0,0.0077015403
778.1,0,0.0076765353
778.2,0,0.0076515303
778.3,0,0.0076415283
778.4,0,0.0076315263
778.5,0,0.0075765153
778.6,0,0.0075215043
778.7,0,0.0074514903
778.8,0,0.0073814763
778.9,0,0.0073064613
779.0,0,0.0072314463
779.1,0,0.0071714343
779.2,0,0.0071114223
779.3,0,0.0070514103
779.4,0,0.0069913983
779.5,0,0.0069263853
779.6,0,0.0068613723
779.7,0,0.0067963593
779.8,0,0.0067313463
779.9,0,0.0066663333
780.0,0,0.0066013203
780.1,0,0.0066363273
780.2,0,0.0066713343
780.3,0,0.0067063413
780.4,0,0.0067413483
780.5,0,0.0067713543
780.6,0,0.0068013603
780.7,0,0.0068213643
780.8,0,0.0068413683
780.9,0,0.0068563713
781.0,0,0.0068713743
781.1,0,0.0068463693
781.2,0,0.0068213643
781.3,0,0.0067963593
781.4,0,0.0067713543
781.5,0,0.0067313463
781.6,0,0.0066913383
781.7,0,0.0066313263
781.8,0,0.0065713143
781.9,0,0.0065113023
782.0,0,0.0064512903
782.1,0,0.0063762753
782.2,0,0.0063012603
782.3,0,0.0062262452
782.4,0,0.0061512302
782.5,0,0.0061162232
782.6,0,0.0060812162
782.7,0,0.0060662132
782.8,0,0.0060512102
782.9,0,0.0060312062
783.0,0,0.0060112022
783.1,0,0.0059611922
783.2,0,0.0059111822
783.3,0,0.0058561712
783.4,0,0.0058011602
783.5,0,0.0057611522
783.6,0,0.0057211442
783.7,0,0.0057211442
783.8,0,0.0057211442
783.9,0,0.0057161432
784.0,0,0.0057111422
784.1,0,0.0056711342
784.2,0,0.0056311262
784.3,0,0.0055911182
784.4,0,0.0055511102
784.5,0,0.0055361072
784.6,0,0.0055211042
784.7,0,0.0055461092
784.8,0,0.0055711142
784.9,0,0.0056011202
785.0,0,0.0056311262
785.1,0,0.0055661132
785.2,0,0.0055011002
785.3,0,0.0054010802
785.4,0,0.0053010602
785.5,0,0.0052560512
785.6,0,0.0052110422
785.7,0,0.0052010402
785.8,0,0.0051910382
785.9,0,0.0051760352
786.0,0,0.0051610322
786.1,0,0.0051260252
786.2,0,0.0050910182
786.3,0,0.0050510102
786.4,0,0.0050110022
786.5,0,0.0050310062
786.6,0,0.0050510102
786.7,0,0.0050860172
786.8,0,0.0051210242
786.9,0,0.0051510302
787.0,0,0.0051810362
787.1,0,0.0051710342
787.2,0,0.0051610322
787.3,0,0.0051510302
787.4,0,0.0051410282
787.5,0,0.0051260252
787.6,0,0.0051110222
787.7,0,0.0050760152
787.8,0,0.0050410082
787.9,0,0.0050010002
788.0,0,0.0049609922
788.1,0,0.0049209842
788.2,0,0.0048809762
788.3,0,0.0048459692
788.4,0,0.0048109622
788.5,0,0.0048009602
788.6,0,0.0047909582
788.7,0,0.0048059612
788.8,0,0.0048209642
788.9,0,0.0048359672
789.0,0,0.0048509702
789.1,0,0.0048059612
789.2,0,0.0047609522
789.3,0,0.0047009402
789.4,0,0.0046409282
789.5,0,0.0046209242
789.6,0,0.0046009202
789.7,0,0.0045909182
789.8,0,0.0045809162
789.9,0,0.0045709142
790.0,0,0.0045609122
790.1,0,0.0045259052
790.2,0,0.0044908982
790.3,0,0.0044558912
790.4,0,0.0044208842
790.5,0,0.0044008802
790.6,0,0.0043808762
790.7,0,0.0043908782
790.8,0,0.0044008802
790.9,0,0.0044058812
791.0,0,0.0044108822
791.1,0,0.0043908782
791.2,0,0.0043708742
791.3,0,0.0043508702
791.4,0,0.0043308662
791.5,0,0.0043108622
791.6,0,0.0042908582
791.7,0,0.0042758552
791.8,0,0.0042608522
791.9,0,0.0042458492
792.0,0,0.0042308462
792.1,0,0.0041908382
792.2,0,0.0041508302
792.3,0,0.0041058212
792.4,0,0.0040608122
792.5,0,0.0040508102
792.6,0,0.0040408082
792.7,0,0.0040408082
792.8,0,0.0040408082
792.9,0,0.0040458092
793.0,0,0.0040508102
793.1,0,0.0040258052
793.2,0,0.0040008002
793.3,0,0.0039707942
793.4,0,0.0039407882
793.5,0,0.0039207842
793.6,0,0.0039007802
793.7,0,0.0039257852
793.8,0,0.0039507902
793.9,0,0.0039657932
794.0,0,0.0039807962
794.1,0,0.0039757952
794.2,0,0.0039707942
794.3,0,0.0039657932
794.4,0,0.0039607922
794.5,0,0.0039507902
794.6,0,0.0039407882
794.7,0,0.0039307862
794.8,0,0.0039207842
794.9,0,0.0039107822
795.0,0,0.0039007802
795.1,0,0.0039007802
795.2,0,0.0039007802
795.3,0,0.0039057812
795.4,0,0.0039107822
795.5,0,0.0039007802
795.6,0,0.0038907782
795.7,0,0.0038657732
795.8,0,0.0038407682
795.9,0,0.0038207642
796.0,0,0.0038007602
796.1,0,0.0038107622
796.2,0,0.0038207642
796.3,0,0.0038307662
796.4,0,0.0038407682
796.5,0,0.0038357672
796.6,0,0.0038307662
796.7,0,0.0038257652
796.8,0,0.0038207642
796.9,0,0.0038107622
797.0,0,0.0038007602
797.1,0,0.0037957592
797.2,0,0.0037907582
797.3,0,0.0037857572
797.4,0,0.0037807562
797.5,0,0.0037657532
797.6,0,0.0037507502
797.7,0,0.0037207441
797.8,0,0.0036907381
797.9,0,0.0036607321
798.0,0,0.0036307261
798.1,0,0.0035857171
798.2,0,0.0035407081
798.3,0,0.0035007001
798.4,0,0.0034606921
798.5,0,0.0034306861
798.6,0,0.0034006801
798.7,0,0.0033856771
798.8,0,0.0033706741
798.9,0,0.0033556711
799.0,0,0.0033406681
799.1,0,0.0033406681
799.2,0,0.0033406681
799.3,0,0.0033406681
799.4,0,0.0033406681
799.5,0,0.0033406681
799.6,0,0.0033406681
799.7,0,0.0033406681
799.8,0,0.0033406681
799.9,0,0.0033406681
800.0,0,0.0033406681
800.1,0,0.0033456691
800.2,0,0.0033506701
800.3,0,0.0033556711
800.4,0,0.0033606721
800.5,0,0.0033506701
800.6,0,0.0033406681
800.7,0,0.0032856571
800.8,0,0.0032306461
800.9,0,0.0031856371
801.0,0,0.0031406281
801.1,0,0.0031206241
801.2,0,0.0031006201
801.3,0,0.0030806161
801.4,0,0.0030606121
801.5,0,0.0030406081
801.6,0,0.0030206041
801.7,0,0.0030056011
801.8,0,0.0029905981
801.9,0,0.0029755951
802.0,0,0.0029605921
802.1,0,0.0029705941
802.2,0,0.0029805961
802.3,0,0.0029905981
802.4,0,0.0030006001
802.5,0,0.0030206041
802.6,0,0.0030406081
802.7,0,0.0030656131
802.8,0,0.0030906181
802.9,0,0.0031156231
803.0,0,0.0031406281
803.1,0,0.0031206241
803.2,0,0.0031006201
803.3,0,0.0030806161
803.4,0,0.0030606121
803.5,0,0.0030406081
803.6,0,0.0030206041
803.7,0,0.0030006001
803.8,0,0.0029805961
803.9,0,0.0029605921
804.0,0,0.0029405881
804.1,0,0.0029305861
804.2,0,0.0029205841
804.3,0,0.0029055811
804.4,0,0.0028905781
804.5,0,0.0028855771
804.6,0,0.0028805761
804.7,0,0.0028905781
804.8,0,0.0029005801
804.9,0,0.0029105821
805.0,0,0.0029205841
805.1,0,0.0029255851
805.2,0,0.0029305861
805.3,0,0.0029405881
805.4,0,0.0029505901
805.5,0,0.0029405881
805.6,0,0.0029305861
805.7,0,0.0029105821
805.8,0,0.0028905781
805.9,0,0.0028705741
806.0,0,0.0028505701
806.1,0,0.0028705741
806.2,0,0.0028905781
806.3,0,0.0029155831
806.4,0,0.0029405881
806.5,0,0.0029405881
806.6,0,0.0029405881
806.7,0,0.0029355871
806.8,0,0.0029305861
806.9,0,0.0029255851
807.0,0,0.0029205841
807.1,0,0.0029055811
807.2,0,0.0028905781
807.3,0,0.0028805761
807.4,0,0.0028705741
807.5,0,0.0028505701
807.6,0,0.0028305661
807.7,0,0.0028055611
807.8,0,0.0027805561
807.9,0,0.0027555511
808.0,0,0.0027305461
808.1,0,0.0027105421
808.2,0,0.0026905381
808.3,0,0.0026705341
808.4,0,0.0026505301
808.5,0,0.0026355271
808.6,0,0.0026205241
808.7,0,0.0026105221
808.8,0,0.0026005201
808.9,0,0.0025905181
809.0,0,0.0025805161
809.1,0,0.0025755151
809.2,0,0.0025705141
809.3,0,0.0025755151
809.4,0,0.0025805161
809.5,0,0.0025855171
809.6,0,0.0025905181
809.7,0,0.0025955191
809.8,0,0.0026005201
809.9,0,0.0026055211
810.0,0,0.0026105221
810.1,0,0.0026155231
810.2,0,0.0026205241
810.3,0,0.0026255251
810.4,0,0.0026305261
810.5,0,0.0026255251
810.6,0,0.0026205241
810.7,0,0.0026005201
810.8,0,0.0025805161
810.9,0,0.0025605121
811.0,0,0.0025405081
811.1,0,0.0025205041
811.2,0,0.0025005001
811.3,0,0.0024804961
811.4,0,0.0024604921
811.5,0,0.0024504901
811.6,0,0.0024404881
811.7,0,0.0024254851
811.8,0,0.0024104821
811.9,0,0.0024004801
812.0,0,0.0023904781
812.1,0,0.0023704741
812.2,0,0.0023504701
812.3,0,0.0023304661
812.4,0,0.0023104621
812.5,0,0.0022904581
812.6,0,0.0022704541
812.7,0,0.0022404481
812.8,0,0.0022104421
812.9,0,0.0021854371
813.0,0,0.0021604321
813.1,0,0.0021604321
813.2,0,0.0021604321
813.3,0,0.0021604321
813.4,0,0.0021604321
813.5,0,0.0021654331
813.6,0,0.0021704341
813.7,0,0.0021954391
813.8,0,0.0022204441
813.9,0,0.0022404481
814.0,0,0.0022604521
814.1,0,0.0023054611
814.2,0,0.0023504701
814.3,0,0.0024054811
814.4,0,0.0024604921
814.5,0,0.0024804961
814.6,0,0.0025005001
814.7,0,0.0025005001
814.8,0,0.0025005001
814.9,0,0.0025005001
815.0,0,0.0025005001
815.1,0,0.0024804961
815.2,0,0.0024604921
815.3,0,0.0024404881
815.4,0,0.0024204841
815.5,0,0.0023954791
815.6,0,0.0023704741
815.7,0,0.0023254651
815.8,0,0.0022804561
815.9,0,0.0022454491
816.0,0,0.0022104421
816.1,0,0.0021954391
816.2,0,0.0021804361
816.3,0,0.0021604321
816.4,0,0.0021404281
816.5,0,0.0021354271
816.6,0,0.0021304261
816.7,0,0.0021304261
816.8,0,0.0021304261
816.9,0,0.0021254251
817.0,0,0.0021204241
817.1,0,0.0021304261
817.2,0,0.0021404281
817.3,0,0.0021504301
817.4,0,0.0021604321
817.5,0,0.0021654331
817.6,0,0.0021704341
817.7,0,0.0021704341
817.8,0,0.0021704341
817.9,0,0.0021604321
818.0,0,0.0021504301
818.1,0,0.0021254251
818.2,0,0.0021004201
818.3,0,0.0020754151
818.4,0,0.0020504101
818.5,0,0.0020204041
818.6,0,0.0019903981
818.7,0,0.0019603921
818.8,0,0.0019303861
818.9,0,0.0018953791
819.0,0,0.0018603721
819.1,0,0.0018653731
819.2,0,0.0018703741
819.3,0,0.0018803761
819.4,0,0.0018903781
819.5,0,0.0018853771
819.6,0,0.0018803761
819.7,0,0.0018653731
819.8,0,0.0018503701
819.9,0,0.0018353671
820.0,0,0.0018203641
820.1,0,0.0018153631
820.2,0,0.0018103621
820.3,0,0.0018053611
820.4,0,0.0018003601
820.5,0,0.0017853571
