# Type: Dye
# Name: CF660c
Extinction coefficient: 200000
Quantum Yield:
wavelength,absorption,emission
775.1,0.057960352,3.6860796
775.2,0.05738729,3.6667439
775.3,0.056424623,3.6469614
775.4,0.055163603,3.6268907
775.5,0.053695478,3.6066908
775.6,0.052111499,3.5865201
775.7,0.050502916,3.5665375
775.8,0.04896098,3.5469017
775.9,0.04757694,3.5277714
776,0.046442047,3.5093053
776.1,0.045625122,3.4916157
776.2,0.045105269,3.474629
776.3,0.044839163,3.4582253
776.4,0.044783479,3.4422845
776.5,0.044894892,3.4266867
776.6,0.045130078,3.411312
776.7,0.045445711,3.3960402
776.8,0.045798467,3.3807515
776.9,0.046145021,3.3653259
777,0.046442047,3.3496433
777.1,0.046655507,3.3336193
777.2,0.0467885,3.3173107
777.3,0.046853414,3.3008103
777.4,0.046862636,3.2842103
777.5,0.04682855,3.2676034
777.6,0.046763545,3.2510819
777.7,0.046680005,3.2347384
777.8,0.046590318,3.2186654
777.9,0.04650687,3.2029552
778,0.046442047,3.1877005
778.1,0.046405135,3.1729779
778.2,0.046393014,3.1588015
778.3,0.046399463,3.1451698
778.4,0.046418262,3.132081
778.5,0.04644319,3.1195335
778.6,0.046468027,3.1075257
778.7,0.046486551,3.0960559
778.8,0.046492543,3.0851226
778.9,0.046479782,3.074724
779,0.046442047,3.0648585
779.1,0.046376237,3.0554964
779.2,0.046291728,3.0464959
779.3,0.046201018,3.0376868
779.4,0.046116601,3.0288993
779.5,0.046050973,3.0199633
779.6,0.046016632,3.0107088
779.7,0.046026073,3.0009658
779.8,0.046091791,2.9905644
779.9,0.046226284,2.9793345
780,0.046442047,2.9671062
780.1,0.0467422,2.9537794
780.2,0.047092355,2.9395337
780.3,0.047448749,2.9246187
780.4,0.047767619,2.9092838
780.5,0.0480052,2.8937787
780.6,0.048117728,2.8783528
780.7,0.048061441,2.8632558
780.8,0.047792574,2.8487371
780.9,0.047267364,2.8350463
781,0.046442047,2.8224329
781.1,0.045295636,2.8110725
781.2,0.043898249,2.8008443
781.3,0.042342784,2.7915537
781.4,0.040722134,2.7830058
781.5,0.039129196,2.7750059
781.6,0.037656866,2.7673593
781.7,0.03639804,2.7598712
781.8,0.035445612,2.752347
781.9,0.034892478,2.7445918
782,0.034831535,2.736411
782.1,0.035320391,2.7276555
782.2,0.036275502,2.7183593
782.3,0.03757804,2.7086022
782.4,0.039109174,2.698464
782.5,0.040750076,2.6880244
782.6,0.042381915,2.6773632
782.7,0.043885861,2.6665601
782.8,0.045143085,2.6556948
782.9,0.046034757,2.6448472
783,0.046442047,2.634097
783.1,0.046283226,2.623511
783.2,0.045624964,2.613105
783.3,0.044571033,2.6028817
783.4,0.043225204,2.592844
783.5,0.041691247,2.5829945
783.6,0.040072934,2.5733363
783.7,0.038474035,2.5638719
783.8,0.036998321,2.5546043
783.9,0.035749565,2.5455363
784,0.034831535,2.5366706
784.1,0.034316165,2.5280084
784.2,0.034148029,2.5195444
784.3,0.034239861,2.5112718
784.4,0.034504396,2.5031837
784.5,0.03485437,2.4952732
784.6,0.035202516,2.4875333
784.7,0.035461572,2.4799573
784.8,0.03554427,2.4725381
784.9,0.035363346,2.465269
785,0.034831535,2.4581429
785.1,0.033893777,2.451147
785.2,0.03262383,2.4442436
785.3,0.031127658,2.4373891
785.4,0.029511222,2.4305399
785.5,0.027880487,2.4236522
785.6,0.026341415,2.4166825
785.7,0.02499997,2.409587
785.8,0.023962114,2.4023222
785.9,0.023333811,2.3948443
786,0.023221024,2.3871096
786.1,0.023690788,2.3791014
786.2,0.024654434,2.3709098
786.3,0.025984362,2.3626519
786.4,0.027552975,2.3544446
786.5,0.029232674,2.346405
786.6,0.030895862,2.3386501
786.7,0.03241494,2.331297
786.8,0.03366231,2.3244625
786.9,0.034510375,2.3182639
787,0.034831535,2.3128179
787.1,0.034540423,2.3081848
787.2,0.033720586,2.3041964
787.3,0.0324978,2.3006279
787.4,0.030997844,2.2972541
787.5,0.029346493,2.2938502
787.6,0.027669526,2.2901912
787.7,0.026092718,2.2860519
787.8,0.024741847,2.2812076
787.9,0.02374269,2.2754331
788,0.023221024,2.2685036
788.1,0.023265519,2.2602726
788.2,0.023816425,2.2509089
788.3,0.024776884,2.2406595
788.4,0.026050038,2.2297718
788.5,0.027539029,2.2184929
788.6,0.029147,2.2070703
788.7,0.030777094,2.195751
788.8,0.032332453,2.1847824
788.9,0.033716219,2.1744117
789,0.034831535,2.1648862
789.1,0.035606464,2.1563934
789.2,0.036068749,2.1488819
789.3,0.036271054,2.1422408
789.4,0.036266044,2.136359
789.5,0.036106382,2.1311255
789.6,0.035844732,2.1264293
789.7,0.035533758,2.1221593
789.8,0.035226125,2.1182046
789.9,0.034974496,2.114454
790,0.034831535,2.1107966
790.1,0.034833774,2.1071326
790.2,0.034953209,2.1034071
790.3,0.035145706,2.0995766
790.4,0.035367129,2.0955973
790.5,0.035573342,2.0914257
790.6,0.035720212,2.0870182
790.7,0.035763601,2.0823311
790.8,0.035659375,2.0773209
790.9,0.035363398,2.0719439
791,0.034831535,2.0661565
791.1,0.034036043,2.059936
791.2,0.033014743,2.0533437
791.3,0.031821851,2.0464617
791.4,0.030511581,2.0393722
791.5,0.029138147,2.0321573
791.6,0.027755763,2.0248993
791.7,0.026418645,2.0176802
791.8,0.025181006,2.0105822
791.9,0.02409706,2.0036875
792,0.023221024,1.9970782
792.1,0.022592508,1.9908262
792.2,0.022192718,1.9849617
792.3,0.021988259,1.9795048
792.4,0.021945735,1.9744753
792.5,0.022031748,1.9698933
792.6,0.022212904,1.9657786
792.7,0.022455805,1.9621513
792.8,0.022727056,1.9590313
792.9,0.022993261,1.9564386
793,0.023221024,1.9543931
793.1,0.023384131,1.9528844
793.2,0.023485107,1.9517809
793.3,0.023533659,1.9509206
793.4,0.023539492,1.9501415
793.5,0.023512316,1.9492816
793.6,0.023461836,1.948179
793.7,0.02339776,1.9466716
793.8,0.023329794,1.9445975
793.9,0.023267647,1.9417946
794,0.023221024,1.938101
794.1,0.023197109,1.9334079
794.2,0.023192995,1.9278189
794.3,0.023203248,1.9214908
794.4,0.023222437,1.9145805
794.5,0.023245129,1.9072448
794.6,0.023265893,1.8996406
794.7,0.023279297,1.8919246
794.8,0.023279908,1.8842537
794.9,0.023262294,1.8767847
795,0.023221024,1.8696745
795.1,0.023153573,1.8630497
795.2,0.023069055,1.8569171
795.3,0.022979491,1.8512531
795.4,0.022896902,1.8460342
795.5,0.022833309,1.841237
795.6,0.022800732,1.8368379
795.7,0.022811195,1.8328134
795.8,0.022876716,1.8291402
795.9,0.023009319,1.8257947
796,0.023221024,1.8227534
796.1,0.023514739,1.8199843
796.2,0.023856925,1.8174213
796.3,0.024204928,1.8149899
796.4,0.024516097,1.8126152
796.5,0.024747778,1.8102229
796.6,0.024857318,1.8077381
796.7,0.024802066,1.8050864
796.8,0.024539368,1.802193
796.9,0.024026571,1.7989833
797,0.023221024,1.7953828
797.1,0.022102002,1.7913515
797.2,0.020736503,1.7869891
797.3,0.019213453,1.7824297
797.4,0.017621779,1.7778078
797.5,0.016050407,1.7732575
797.6,0.014588264,1.7689132
797.7,0.013324277,1.7649092
797.8,0.012347371,1.7613798
797.9,0.011746474,1.7584592
798,0.011610512,1.7562819
798.1,0.011996246,1.7549337
798.2,0.012831777,1.7543073
798.3,0.014013042,1.7542472
798.4,0.015435975,1.7545976
798.5,0.016996513,1.7552031
798.6,0.018590591,1.7559078
798.7,0.020114146,1.7565563
798.8,0.021463112,1.7569929
798.9,0.022533426,1.7570619
799,0.023221024,1.7566077
799.1,0.023447297,1.755512
799.2,0.023235469,1.7538053
799.3,0.022634215,1.7515556
799.4,0.021692215,1.7488308
799.5,0.020458147,1.7456986
799.6,0.018980689,1.7422271
799.7,0.017308518,1.738484
799.8,0.015490312,1.7345373
799.9,0.013574751,1.7304549
800,0.011610512,1.7263045
800.1,0,0
800.2,0,0
800.3,0,0
800.4,0,0
800.5,0,0
800.6,0,0
800.7,0,0
800.8,0,0
800.9,0,0
801,0,0
801.1,0,0
801.2,0,0
801.3,0,0
801.4,0,0
801.5,0,0
801.6,0,0
801.7,0,0
801.8,0,0
801.9,0,0
802,0,0
802.1,0,0
802.2,0,0
802.3,0,0
802.4,0,0
802.5,0,0
802.6,0,0
802.7,0,0
802.8,0,0
802.9,0,0
803,0,0
803.1,0,0
803.2,0,0
803.3,0,0
803.4,0,0
803.5,0,0
803.6,0,0
803.7,0,0
803.8,0,0
803.9,0,0
804,0,0
804.1,0,0
804.2,0,0
804.3,0,0
804.4,0,0
804.5,0,0
804.6,0,0
804.7,0,0
804.8,0,0
804.9,0,0
805,0,0
805.1,0,0
805.2,0,0
805.3,0,0
805.4,0,0
805.5,0,0
805.6,0,0
805.7,0,0
805.8,0,0
805.9,0,0
806,0,0
806.1,0,0
806.2,0,0
806.3,0,0
806.4,0,0
806.5,0,0
806.6,0,0
806.7,0,0
806.8,0,0
806.9,0,0
807,0,0
807.1,0,0
807.2,0,0
807.3,0,0
807.4,0,0
807.5,0,0
807.6,0,0
807.7,0,0
807.8,0,0
807.9,0,0
808,0,0
808.1,0,0
808.2,0,0
808.3,0,0
808.4,0,0
808.5,0,0
808.6,0,0
808.7,0,0
808.8,0,0
808.9,0,0
809,0,0
809.1,0,0
809.2,0,0
809.3,0,0
809.4,0,0
809.5,0,0
809.6,0,0
809.7,0,0
809.8,0,0
809.9,0,0
810,0,0
810.1,0,0
810.2,0,0
810.3,0,0
810.4,0,0
810.5,0,0
810.6,0,0
810.7,0,0
810.8,0,0
810.9,0,0
811,0,0
811.1,0,0
811.2,0,0
811.3,0,0
811.4,0,0
811.5,0,0
811.6,0,0
811.7,0,0
811.8,0,0
811.9,0,0
812,0,0
812.1,0,0
812.2,0,0
812.3,0,0
812.4,0,0
812.5,0,0
812.6,0,0
812.7,0,0
812.8,0,0
812.9,0,0
813,0,0
813.1,0,0
813.2,0,0
813.3,0,0
813.4,0,0
813.5,0,0
813.6,0,0
813.7,0,0
813.8,0,0
813.9,0,0
814,0,0
814.1,0,0
814.2,0,0
814.3,0,0
814.4,0,0
814.5,0,0
814.6,0,0
814.7,0,0
814.8,0,0
814.9,0,0
815,0,0
815.1,0,0
815.2,0,0
815.3,0,0
815.4,0,0
815.5,0,0
815.6,0,0
815.7,0,0
815.8,0,0
815.9,0,0
816,0,0
816.1,0,0
816.2,0,0
816.3,0,0
816.4,0,0
816.5,0,0
816.6,0,0
816.7,0,0
816.8,0,0
816.9,0,0
817,0,0
817.1,0,0
817.2,0,0
817.3,0,0
817.4,0,0
817.5,0,0
817.6,0,0
817.7,0,0
817.8,0,0
817.9,0,0
818,0,0
818.1,0,0
818.2,0,0
818.3,0,0
818.4,0,0
818.5,0,0
818.6,0,0
818.7,0,0
818.8,0,0
818.9,0,0
819,0,0
819.1,0,0
819.2,0,0
819.3,0,0
819.4,0,0
819.5,0,0
819.6,0,0
819.7,0,0
819.8,0,0
819.9,0,0
820,0,0
820.1,0,0
820.2,0,0
820.3,0,0
820.4,0,0
820.5,0,0
820.6,0,0
820.7,0,0
820.8,0,0
820.9,0,0
821,0,0
821.1,0,0
821.2,0,0
821.3,0,0
821.4,0,0
821.5,0,0
821.6,0,0
821.7,0,0
821.8,0,0
821.9,0,0
822,0,0
822.1,0,0
822.2,0,0
822.3,0,0
822.4,0,0
822.5,0,0
822.6,0,0
822.7,0,0
822.8,0,0
822.9,0,0
823,0,0
823.1,0,0
823.2,0,0
823.3,0,0
823.4,0,0
823.5,0,0
823.6,0,0
823.7,0,0
823.8,0,0
823.9,0,0
824,0,0
824.1,0,0
824.2,0,0
824.3,0,0
824.4,0,0
824.5,0,0
824.6,0,0
824.7,0,0
824.8,0,0
824.9,0,0
825,0,0
825.1,0,0
825.2,0,0
825.3,0,0
825.4,0,0
825.5,0,0
825.6,0,0
825.7,0,0
825.8,0,0
825.9,0,0
826,0,0
826.1,0,0
826.2,0,0
826.3,0,0
826.4,0,0
826.5,0,0
826.6,0,0
826.7,0,0
826.8,0,0
826.9,0,0
827,0,0
827.1,0,0
827.2,0,0
827.3,0,0
827.4,0,0
827.5,0,0
827.6,0,0
827.7,0,0
827.8,0,0
827.9,0,0
828,0,0
828.1,0,0
828.2,0,0
828.3,0,0
828.4,0,0
828.5,0,0
828.6,0,0
828.7,0,0
828.8,0,0
828.9,0,0
829,0,0
829.1,0,0
829.2,0,0
829.3,0,0
829.4,0,0
829.5,0,0
829.6,0,0
829.7,0,0
829.8,0,0
829.9,0,0
830,0,0
830.1,0,0
830.2,0,0
830.3,0,0
830.4,0,0
830.5,0,0
830.6,0,0
830.7,0,0
830.8,0,0
830.9,0,0
831,0,0
831.1,0,0
831.2,0,0
831.3,0,0
831.4,0,0
831.5,0,0
831.6,0,0
831.7,0,0
831.8,0,0
831.9,0,0
832,0,0
832.1,0,0
832.2,0,0
832.3,0,0
832.4,0,0
832.5,0,0
832.6,0,0
832.7,0,0
832.8,0,0
832.9,0,0
833,0,0
833.1,0,0
833.2,0,0
833.3,0,0
833.4,0,0
833.5,0,0
833.6,0,0
833.7,0,0
833.8,0,0
833.9,0,0
834,0,0
834.1,0,0
834.2,0,0
834.3,0,0
834.4,0,0
834.5,0,0
834.6,0,0
834.7,0,0
834.8,0,0
834.9,0,0
835,0,0
835.1,0,0
835.2,0,0
835.3,0,0
835.4,0,0
835.5,0,0
835.6,0,0
835.7,0,0
835.8,0,0
835.9,0,0
836,0,0
836.1,0,0
836.2,0,0
836.3,0,0
836.4,0,0
836.5,0,0
836.6,0,0
836.7,0,0
836.8,0,0
836.9,0,0
837,0,0
837.1,0,0
837.2,0,0
837.3,0,0
837.4,0,0
837.5,0,0
837.6,0,0
837.7,0,0
837.8,0,0
837.9,0,0
838,0,0
838.1,0,0
838.2,0,0
838.3,0,0
838.4,0,0
838.5,0,0
838.6,0,0
838.7,0,0
838.8,0,0
838.9,0,0
839,0,0
839.1,0,0
839.2,0,0
839.3,0,0
839.4,0,0
839.5,0,0
839.6,0,0
839.7,0,0
839.8,0,0
839.9,0,0
840,0,0
840.1,0,0
840.2,0,0
840.3,0,0
840.4,0,0
840.5,0,0
840.6,0,0
840.7,0,0
840.8,0,0
840.9,0,0
841,0,0
841.1,0,0
841.2,0,0
841.3,0,0
841.4,0,0
841.5,0,0
841.6,0,0
841.7,0,0
841.8,0,0
841.9,0,0
842,0,0
842.1,0,0
842.2,0,0
842.3,0,0
842.4,0,0
842.5,0,0
842.6,0,0
842.7,0,0
842.8,0,0
842.9,0,0
843,0,0
843.1,0,0
843.2,0,0
843.3,0,0
843.4,0,0
843.5,0,0
843.6,0,0
843.7,0,0
843.8,0,0
843.9,0,0
844,0,0
844.1,0,0
844.2,0,0
844.3,0,0
844.4,0,0
844.5,0,0
844.6,0,0
844.7,0,0
844.8,0,0
844.9,0,0
845,0,0
845.1,0,0
845.2,0,0
845.3,0,0
845.4,0,0
845.5,0,0
845.6,0,0
845.7,0,0
845.8,0,0
845.9,0,0
846,0,0
846.1,0,0
846.2,0,0
846.3,0,0
846.4,0,0
846.5,0,0
846.6,0,0
846.7,0,0
846.8,0,0
846.9,0,0
847,0,0
847.1,0,0
847.2,0,0
847.3,0,0
847.4,0,0
847.5,0,0
847.6,0,0
847.7,0,0
847.8,0,0
847.9,0,0
848,0,0
848.1,0,0
848.2,0,0
848.3,0,0
848.4,0,0
848.5,0,0
848.6,0,0
848.7,0,0
848.8,0,0
848.9,0,0
849,0,0
849.1,0,0
849.2,0,0
849.3,0,0
849.4,0,0
849.5,0,0
849.6,0,0
849.7,0,0
849.8,0,0
849.9,0,0
850,0,0
850.1,0,0
850.2,0,0
850.3,0,0
850.4,0,0
850.5,0,0
850.6,0,0
850.7,0,0
850.8,0,0
850.9,0,0
851,0,0
851.1,0,0
851.2,0,0
851.3,0,0
851.4,0,0
851.5,0,0
851.6,0,0
851.7,0,0
851.8,0,0
851.9,0,0
852,0,0
852.1,0,0
852.2,0,0
852.3,0,0
852.4,0,0
852.5,0,0
852.6,0,0
852.7,0,0
852.8,0,0
852.9,0,0
853,0,0
853.1,0,0
853.2,0,0
853.3,0,0
853.4,0,0
853.5,0,0
853.6,0,0
853.7,0,0
853.8,0,0
853.9,0,0
854,0,0
854.1,0,0
854.2,0,0
854.3,0,0
854.4,0,0
854.5,0,0
854.6,0,0
854.7,0,0
854.8,0,0
854.9,0,0
855,0,0
855.1,0,0
855.2,0,0
855.3,0,0
855.4,0,0
855.5,0,0
855.6,0,0
855.7,0,0
855.8,0,0
855.9,0,0
856,0,0
856.1,0,0
856.2,0,0
856.3,0,0
856.4,0,0
856.5,0,0
856.6,0,0
856.7,0,0
856.8,0,0
856.9,0,0
857,0,0
857.1,0,0
857.2,0,0
857.3,0,0
857.4,0,0
857.5,0,0
857.6,0,0
857.7,0,0
857.8,0,0
857.9,0,0
858,0,0
858.1,0,0
858.2,0,0
858.3,0,0
858.4,0,0
858.5,0,0
858.6,0,0
858.7,0,0
858.8,0,0
858.9,0,0
859,0,0
859.1,0,0
859.2,0,0
859.3,0,0
859.4,0,0
859.5,0,0
859.6,0,0
859.7,0,0
859.8,0,0
859.9,0,0
860,0,0
860.1,0,0
860.2,0,0
860.3,0,0
860.4,0,0
860.5,0,0
860.6,0,0
860.7,0,0
860.8,0,0
860.9,0,0
861,0,0
861.1,0,0
861.2,0,0
861.3,0,0
861.4,0,0
861.5,0,0
861.6,0,0
861.7,0,0
861.8,0,0
861.9,0,0
862,0,0
862.1,0,0
862.2,0,0
862.3,0,0
862.4,0,0
862.5,0,0
862.6,0,0
862.7,0,0
862.8,0,0
862.9,0,0
863,0,0
863.1,0,0
863.2,0,0
863.3,0,0
863.4,0,0
863.5,0,0
863.6,0,0
863.7,0,0
863.8,0,0
863.9,0,0
864,0,0
864.1,0,0
864.2,0,0
864.3,0,0
864.4,0,0
864.5,0,0
864.6,0,0
864.7,0,0
864.8,0,0
864.9,0,0
865,0,0
865.1,0,0
865.2,0,0
865.3,0,0
865.4,0,0
865.5,0,0
865.6,0,0
865.7,0,0
865.8,0,0
865.9,0,0
866,0,0
866.1,0,0
866.2,0,0
866.3,0,0
866.4,0,0
866.5,0,0
866.6,0,0
866.7,0,0
866.8,0,0
866.9,0,0
867,0,0
867.1,0,0
867.2,0,0
867.3,0,0
867.4,0,0
867.5,0,0
867.6,0,0
867.7,0,0
867.8,0,0
867.9,0,0
868,0,0
868.1,0,0
868.2,0,0
868.3,0,0
868.4,0,0
868.5,0,0
868.6,0,0
868.7,0,0
868.8,0,0
868.9,0,0
869,0,0
869.1,0,0
869.2,0,0
869.3,0,0
869.4,0,0
869.5,0,0
869.6,0,0
869.7,0,0
869.8,0,0
869.9,0,0
870,0,0
870.1,0,0
870.2,0,0
870.3,0,0
870.4,0,0
870.5,0,0
870.6,0,0
870.7,0,0
870.8,0,0
870.9,0,0
871,0,0
871.1,0,0
871.2,0,0
871.3,0,0
871.4,0,0
871.5,0,0
871.6,0,0
871.7,0,0
871.8,0,0
871.9,0,0
872,0,0
872.1,0,0
872.2,0,0
872.3,0,0
872.4,0,0
872.5,0,0
872.6,0,0
872.7,0,0
872.8,0,0
872.9,0,0
873,0,0
873.1,0,0
873.2,0,0
873.3,0,0
873.4,0,0
873.5,0,0
873.6,0,0
873.7,0,0
873.8,0,0
873.9,0,0
874,0,0
874.1,0,0
874.2,0,0
874.3,0,0
874.4,0,0
874.5,0,0
874.6,0,0
874.7,0,0
874.8,0,0
874.9,0,0
875,0,0
875.1,0,0
875.2,0,0
875.3,0,0
875.4,0,0
875.5,0,0
875.6,0,0
875.7,0,0
875.8,0,0
875.9,0,0
876,0,0
876.1,0,0
876.2,0,0
876.3,0,0
876.4,0,0
876.5,0,0
876.6,0,0
876.7,0,0
876.8,0,0
876.9,0,0
877,0,0
877.1,0,0
877.2,0,0
877.3,0,0
877.4,0,0
877.5,0,0
877.6,0,0
877.7,0,0
877.8,0,0
877.9,0,0
878,0,0
878.1,0,0
878.2,0,0
878.3,0,0
878.4,0,0
878.5,0,0
878.6,0,0
878.7,0,0
878.8,0,0
878.9,0,0
879,0,0
879.1,0,0
879.2,0,0
879.3,0,0
879.4,0,0
879.5,0,0
879.6,0,0
879.7,0,0
879.8,0,0
879.9,0,0
880,0,0
880.1,0,0
880.2,0,0
880.3,0,0
880.4,0,0
880.5,0,0
880.6,0,0
880.7,0,0
880.8,0,0
880.9,0,0
881,0,0
881.1,0,0
881.2,0,0
881.3,0,0
881.4,0,0
881.5,0,0
881.6,0,0
881.7,0,0
881.8,0,0
881.9,0,0
882,0,0
882.1,0,0
882.2,0,0
882.3,0,0
882.4,0,0
882.5,0,0
882.6,0,0
882.7,0,0
882.8,0,0
882.9,0,0
883,0,0
883.1,0,0
883.2,0,0
883.3,0,0
883.4,0,0
883.5,0,0
883.6,0,0
883.7,0,0
883.8,0,0
883.9,0,0
884,0,0
884.1,0,0
884.2,0,0
884.3,0,0
884.4,0,0
884.5,0,0
884.6,0,0
884.7,0,0
884.8,0,0
884.9,0,0
885,0,0
885.1,0,0
885.2,0,0
885.3,0,0
885.4,0,0
885.5,0,0
885.6,0,0
885.7,0,0
885.8,0,0
885.9,0,0
886,0,0
886.1,0,0
886.2,0,0
886.3,0,0
886.4,0,0
886.5,0,0
886.6,0,0
886.7,0,0
886.8,0,0
886.9,0,0
887,0,0
887.1,0,0
887.2,0,0
887.3,0,0
887.4,0,0
887.5,0,0
887.6,0,0
887.7,0,0
887.8,0,0
887.9,0,0
888,0,0
888.1,0,0
888.2,0,0
888.3,0,0
888.4,0,0
888.5,0,0
888.6,0,0
888.7,0,0
888.8,0,0
888.9,0,0
889,0,0
889.1,0,0
889.2,0,0
889.3,0,0
889.4,0,0
889.5,0,0
889.6,0,0
889.7,0,0
889.8,0,0
889.9,0,0
890,0,0
890.1,0,0
890.2,0,0
890.3,0,0
890.4,0,0
890.5,0,0
890.6,0,0
890.7,0,0
890.8,0,0
890.9,0,0
891,0,0
891.1,0,0
891.2,0,0
891.3,0,0
891.4,0,0
891.5,0,0
891.6,0,0
891.7,0,0
891.8,0,0
891.9,0,0
892,0,0
892.1,0,0
892.2,0,0
892.3,0,0
892.4,0,0
892.5,0,0
892.6,0,0
892.7,0,0
892.8,0,0
892.9,0,0
893,0,0
893.1,0,0
893.2,0,0
893.3,0,0
893.4,0,0
893.5,0,0
893.6,0,0
893.7,0,0
893.8,0,0
893.9,0,0
894,0,0
894.1,0,0
894.2,0,0
894.3,0,0
894.4,0,0
894.5,0,0
894.6,0,0
894.7,0,0
894.8,0,0
894.9,0,0
895,0,0
895.1,0,0
895.2,0,0
895.3,0,0
895.4,0,0
895.5,0,0
895.6,0,0
895.7,0,0
895.8,0,0
895.9,0,0
896,0,0
896.1,0,0
896.2,0,0
896.3,0,0
896.4,0,0
896.5,0,0
896.6,0,0
896.7,0,0
896.8,0,0
896.9,0,0
897,0,0
897.1,0,0
897.2,0,0
897.3,0,0
897.4,0,0
897.5,0,0
897.6,0,0
897.7,0,0
897.8,0,0
897.9,0,0
898,0,0
898.1,0,0
898.2,0,0
898.3,0,0
898.4,0,0
898.5,0,0
898.6,0,0
898.7,0,0
898.8,0,0
898.9,0,0
899,0,0
899.1,0,0
899.2,0,0
899.3,0,0
899.4,0,0
899.5,0,0
899.6,0,0
899.7,0,0
899.8,0,0
899.9,0,0
900,0,0
900.1,0,0
900.2,0,0
900.3,0,0
900.4,0,0
900.5,0,0
900.6,0,0
900.7,0,0
900.8,0,0
900.9,0,0
901,0,0
901.1,0,0
901.2,0,0
901.3,0,0
901.4,0,0
901.5,0,0
901.6,0,0
901.7,0,0
901.8,0,0
901.9,0,0
902,0,0
902.1,0,0
902.2,0,0
902.3,0,0
902.4,0,0
902.5,0,0
902.6,0,0
902.7,0,0
902.8,0,0
902.9,0,0
903,0,0
903.1,0,0
903.2,0,0
903.3,0,0
903.4,0,0
903.5,0,0
903.6,0,0
903.7,0,0
903.8,0,0
903.9,0,0
904,0,0
904.1,0,0
904.2,0,0
904.3,0,0
904.4,0,0
904.5,0,0
904.6,0,0
904.7,0,0
904.8,0,0
904.9,0,0
905,0,0
905.1,0,0
905.2,0,0
905.3,0,0
905.4,0,0
905.5,0,0
905.6,0,0
905.7,0,0
905.8,0,0
905.9,0,0
906,0,0
906.1,0,0
906.2,0,0
906.3,0,0
906.4,0,0
906.5,0,0
906.6,0,0
906.7,0,0
906.8,0,0
906.9,0,0
907,0,0
907.1,0,0
907.2,0,0
907.3,0,0
907.4,0,0
907.5,0,0
907.6,0,0
907.7,0,0
907.8,0,0
907.9,0,0
908,0,0
908.1,0,0
908.2,0,0
908.3,0,0
908.4,0,0
908.5,0,0
908.6,0,0
908.7,0,0
908.8,0,0
908.9,0,0
909,0,0
909.1,0,0
909.2,0,0
909.3,0,0
909.4,0,0
909.5,0,0
909.6,0,0
909.7,0,0
909.8,0,0
909.9,0,0
910,0,0
910.1,0,0
910.2,0,0
910.3,0,0
910.4,0,0
910.5,0,0
910.6,0,0
910.7,0,0
910.8,0,0
910.9,0,0
911,0,0
911.1,0,0
911.2,0,0
911.3,0,0
911.4,0,0
911.5,0,0
911.6,0,0
911.7,0,0
911.8,0,0
911.9,0,0
912,0,0
912.1,0,0
912.2,0,0
912.3,0,0
912.4,0,0
912.5,0,0
912.6,0,0
912.7,0,0
912.8,0,0
912.9,0,0
913,0,0
913.1,0,0
913.2,0,0
913.3,0,0
913.4,0,0
913.5,0,0
913.6,0,0
913.7,0,0
913.8,0,0
913.9,0,0
914,0,0
914.1,0,0
914.2,0,0
914.3,0,0
914.4,0,0
914.5,0,0
914.6,0,0
914.7,0,0
914.8,0,0
914.9,0,0
915,0,0
915.1,0,0
915.2,0,0
915.3,0,0
915.4,0,0
915.5,0,0
915.6,0,0
915.7,0,0
915.8,0,0
915.9,0,0
916,0,0
916.1,0,0
916.2,0,0
916.3,0,0
916.4,0,0
916.5,0,0
916.6,0,0
916.7,0,0
916.8,0,0
916.9,0,0
917,0,0
917.1,0,0
917.2,0,0
917.3,0,0
917.4,0,0
917.5,0,0
917.6,0,0
917.7,0,0
917.8,0,0
917.9,0,0
918,0,0
918.1,0,0
918.2,0,0
918.3,0,0
918.4,0,0
918.5,0,0
918.6,0,0
918.7,0,0
918.8,0,0
918.9,0,0
919,0,0
919.1,0,0
919.2,0,0
919.3,0,0
919.4,0,0
919.5,0,0
919.6,0,0
919.7,0,0
919.8,0,0
919.9,0,0
920,0,0
920.1,0,0
920.2,0,0
920.3,0,0
920.4,0,0
920.5,0,0
920.6,0,0
920.7,0,0
920.8,0,0
920.9,0,0
921,0,0
921.1,0,0
921.2,0,0
921.3,0,0
921.4,0,0
921.5,0,0
921.6,0,0
921.7,0,0
921.8,0,0
921.9,0,0
922,0,0
922.1,0,0
922.2,0,0
922.3,0,0
922.4,0,0
922.5,0,0
922.6,0,0
922.7,0,0
922.8,0,0
922.9,0,0
923,0,0
923.1,0,0
923.2,0,0
923.3,0,0
923.4,0,0
923.5,0,0
923.6,0,0
923.7,0,0
923.8,0,0
923.9,0,0
924,0,0
924.1,0,0
924.2,0,0
924.3,0,0
924.4,0,0
924.5,0,0
924.6,0,0
924.7,0,0
924.8,0,0
924.9,0,0
925,0,0
925.1,0,0
925.2,0,0
925.3,0,0
925.4,0,0
925.5,0,0
925.6,0,0
925.7,0,0
925.8,0,0
925.9,0,0
926,0,0
926.1,0,0
926.2,0,0
926.3,0,0
926.4,0,0
926.5,0,0
926.6,0,0
926.7,0,0
926.8,0,0
926.9,0,0
927,0,0
927.1,0,0
927.2,0,0
927.3,0,0
927.4,0,0
927.5,0,0
927.6,0,0
927.7,0,0
927.8,0,0
927.9,0,0
928,0,0
928.1,0,0
928.2,0,0
928.3,0,0
928.4,0,0
928.5,0,0
